日期,沪深300指数,股债利差,股债利差均线,5年均线,5年标准差,+1 STD,-1 STD,+2 STD,-2 STD
2023-06-02,3861.83,0.063302,0.051917,0.0514625380952381,0.00993657838546346,0.06139911648070156,0.041525959709774636,0.07133569486616502,0.031589381324311175
2023-06-05,3844.25,0.063408,0.052027,0.05148724841269841,0.009927529064387602,0.06141477747708601,0.041559719348310806,0.07134230654147361,0.03163219028392321
2023-06-06,3808.16,0.064083,0.052047,0.05151177936507937,0.009920426605438126,0.061432205970517496,0.041591352759641244,0.07135263257595562,0.03167092615420312
2023-06-07,3789.34,0.064414,0.052068,0.05153588888888889,0.009914833755413724,0.06145072264430261,0.041621055133475165,0.07136555639971634,0.031706221378061436
2023-06-08,3820.19,0.063431,0.052116,0.05155758650793651,0.00991092306744948,0.061468509575385986,0.04164666344048703,0.07137943264283547,0.031735740373037544
2023-06-09,3836.7,0.063064,0.052162,0.051578047619047614,0.009908041793192409,0.06148608941224002,0.04167000582585521,0.07139413120543243,0.03176196403266279
2023-06-12,3844.43,0.063386,0.052263,0.05159922301587302,0.009904740645851383,0.0615039636617244,0.041694482370021636,0.07140870430757579,0.03178974172417025
2023-06-13,3864.91,0.063701,0.052282,0.05161941587301587,0.009903455525741577,0.06152287139875745,0.04171596034727429,0.07142632692449902,0.031812504821532715
2023-06-14,3864.02,0.064075,0.052301,0.05164091746031746,0.009901062573066836,0.06154198003338429,0.04173985488725063,0.07144304260645112,0.03183879231418379
2023-06-15,3925.5,0.062645,0.05235,0.051661275396825405,0.009897292851816923,0.06155856824864233,0.04176398254500848,0.07145586110045925,0.03186668969319156
2023-06-16,3963.35,0.061948,0.052397,0.05168048412698412,0.009893748636786307,0.06157423276377043,0.04178673549019782,0.07146798140055674,0.031892986853411506
2023-06-19,3930.91,0.06241,0.05251,0.05169960714285714,0.009891180334373412,0.06159078747723055,0.04180842680848373,0.07148196781160396,0.03191724647411032
2023-06-20,3924.24,0.063016,0.052528,0.05171902777777778,0.00988935603255851,0.06160838381033629,0.041829671745219274,0.0714977398428948,0.03194031571266076
2023-06-21,3864.03,0.064208,0.052547,0.05173928174603175,0.009888779737328037,0.06162806148335979,0.04185050200870371,0.07151684122068783,0.03196172227137567
2023-06-26,3809.7,0.065404,0.052729,0.051761741269841274,0.009887652230533334,0.06164939350037461,0.04187408903930794,0.07153704573090794,0.03198643680877461
2023-06-27,3845.43,0.064399,0.052748,0.05178386825396826,0.009884709372428954,0.061668577626397214,0.041899158881539306,0.07155328699882617,0.03201444950911035
2023-06-28,3840.8,0.06459,0.052768,0.05180536349206349,0.009883084362239059,0.061688447854302546,0.04192227912982443,0.07157153221654161,0.03203919476758537
2023-06-29,3821.84,0.065049,0.052821,0.05182672857142857,0.009882593136028147,0.061709321707456716,0.04194413543540042,0.07159191484348486,0.032061542299372275
2023-06-30,3842.45,0.064807,0.052873,0.051846589682539676,0.00988351394972109,0.061730103632260766,0.041963075732818586,0.07161361758198186,0.032079561783097496
2023-07-03,3892.88,0.063445,0.052959,0.051864242063492064,0.009884351490379112,0.061748593553871176,0.04197989057311295,0.07163294504425029,0.03209553908273384
2023-07-04,3899.01,0.06337,0.052976,0.0518817111111111,0.009885220833004648,0.061766931944115755,0.04199649027810645,0.07165215277712039,0.03211126944510181
2023-07-05,3868.81,0.064178,0.053031,0.05189975238095239,0.009886903408998006,0.06178665578995039,0.042012848971954384,0.0716735591989484,0.03212594556295638
2023-07-06,3842.75,0.064766,0.053089,0.05191758253968253,0.009889834641741762,0.061807417181424296,0.04202774789794077,0.07169725182316605,0.03213791325619901
2023-07-07,3825.7,0.065088,0.053147,0.05193623968253968,0.00989249086232432,0.061828730544864,0.04204374882021536,0.07172122140718831,0.03215125795789104
2023-07-10,3844.33,0.064838,0.053248,0.05195577777777778,0.00989364314262738,0.06184942092040516,0.042062134635150406,0.07174306406303255,0.03216849149252302
2023-07-11,3869.49,0.064391,0.053266,0.05197465555555555,0.009894660486433374,0.06186931604198892,0.042079995069122175,0.0717639765284223,0.032185334582688796
2023-07-12,3843.44,0.064946,0.053325,0.05199308492063492,0.009897179652256075,0.06189026457289099,0.04209590526837884,0.07178744422514707,0.03219872561612277
2023-07-13,3898.42,0.063515,0.053384,0.05201024523809524,0.009898398294433765,0.061908643532529006,0.04211184694366148,0.07180704182696276,0.03221344864922771
2023-07-14,3899.1,0.063484,0.053442,0.05202664682539682,0.00990027624207768,0.06192692306747451,0.04212637058331914,0.07182719930955218,0.03222609434124146
2023-07-17,3867.17,0.064628,0.05354,0.05204422698412699,0.009902971900231525,0.06194719888435851,0.04214125508389546,0.07185017078459004,0.03223828318366394
2023-07-18,3854.94,0.065174,0.053559,0.0520618619047619,0.009906555146733557,0.06196841705149546,0.04215530675802834,0.07187497219822901,0.032248751611294785
2023-07-19,3850.87,0.065175,0.05362,0.05208038888888888,0.009909234766279891,0.06198962365516877,0.04217115412260899,0.07189885842144866,0.03226191935632909
2023-07-20,3823.69,0.065867,0.05368,0.05210041031746032,0.009911586377014815,0.06201199669447514,0.042188823940445506,0.07192358307148995,0.03227723756343069
2023-07-21,3821.91,0.066087,0.053741,0.05212071746031746,0.009914011638824742,0.062034729099142205,0.04220670582149272,0.07194874073796695,0.032292694182667975
2023-07-24,3805.22,0.066487,0.053845,0.05214162777777777,0.00991650703273497,0.06205813481051274,0.042225120745042796,0.07197464184324771,0.032308613712307824
2023-07-25,3915.12,0.063379,0.053861,0.052159897619047615,0.009915987496623483,0.062075885115671095,0.042243910122424136,0.07199187261229459,0.03232792262580065
2023-07-26,3907.01,0.063904,0.05392,0.05217900952380953,0.00991539732099864,0.06209440684480817,0.042263612202810885,0.07200980416580681,0.03234821488181225
2023-07-27,3902.35,0.063939,0.053978,0.05219841587301587,0.00991446547598045,0.06211288134899633,0.04228395039703542,0.07202734682497677,0.03236948492105497
2023-07-28,3992.74,0.061728,0.054032,0.052215454761904756,0.009912378203582074,0.06212783296548683,0.04230307655832268,0.0720402111690689,0.03239069835474061
2023-07-31,4014.63,0.061431,0.054123,0.05223200158730158,0.009910344450676368,0.06214234603797795,0.04232165713662522,0.07205269048865431,0.03241131268594885
2023-08-01,3998.0,0.061576,0.054136,0.05224943888888889,0.009907438147351696,0.062156877036240586,0.04234200074153719,0.07206431518359228,0.03243456259418549
2023-08-02,3969.9,0.062681,0.05419,0.05226789365079365,0.009905193089385169,0.06217308674017882,0.04236270056140848,0.072078279829564,0.03245750747202331
2023-08-03,4004.98,0.062139,0.054244,0.05228555793650793,0.009902932932130508,0.06218849086863844,0.04238262500437742,0.07209142380076894,0.032479692072246914
2023-08-04,4020.58,0.061559,0.054298,0.05230172698412699,0.009901427624621791,0.06220315460874878,0.0424002993595052,0.07210458223337057,0.0324988717348834
2023-08-07,3990.15,0.06219,0.054394,0.05231771904761905,0.009901112867407262,0.062218831915026314,0.04241660618021179,0.07211994478243358,0.032515493312804525
2023-08-08,3979.73,0.062356,0.054407,0.05233380396825396,0.009900944978550806,0.062234748946804766,0.04243285898970316,0.07213569392535557,0.03253191401115235
2023-08-09,3967.57,0.062586,0.054463,0.05234977380952382,0.009901240721289225,0.06225101453081304,0.0424485330882346,0.07215225525210227,0.03254729236694537
2023-08-10,3975.72,0.062335,0.054521,0.052365146825396815,0.009901695279061673,0.062266842104458486,0.04246345154633514,0.07216853738352016,0.032561756267273465
2023-08-11,3884.25,0.064363,0.054585,0.052380591269841265,0.009905222752889195,0.06228581402273046,0.04247536851695207,0.07219103677561965,0.03257014576406288
2023-08-14,3855.91,0.065196,0.054603,0.05239806349206349,0.009908398397788993,0.062306461889852484,0.042489665094274494,0.07221486028764147,0.032581266696485506
2023-08-15,3846.54,0.065732,0.054621,0.05241555555555556,0.009912470324823938,0.0623280258803795,0.042503085230731624,0.07224049620520344,0.032590614905907686
2023-08-16,3818.33,0.066602,0.054641,0.052434352380952384,0.009916900754264348,0.062351253135216736,0.04251745162668803,0.07226815388948107,0.03260055087242369
2023-08-17,3831.1,0.066517,0.054661,0.052453511111111115,0.0099207728540331,0.06237428396514422,0.04253273825707801,0.07229505681917732,0.03261196540304491
2023-08-18,3784.0,0.067384,0.054682,0.052473288095238095,0.009925681721101537,0.06239896981633963,0.04254760637413656,0.07232465153744116,0.032621924653035025
2023-08-21,3729.56,0.068759,0.054799,0.05249420634920635,0.009932211126215361,0.062426417475421714,0.04256199522299099,0.07235862860163708,0.03262978409677563
2023-08-22,3758.23,0.067459,0.05482,0.05251318095238095,0.009937947751728047,0.062451128704109,0.0425752332006529,0.07238907645583705,0.03263728544892486
2023-08-23,3696.63,0.068627,0.054888,0.05253388571428571,0.009944324874126782,0.06247821058841249,0.04258956084015893,0.07242253546253927,0.032645235966032145
2023-08-24,3723.43,0.068266,0.054955,0.05255510396825397,0.009949350345932053,0.06250445431418603,0.04260575362232191,0.07245380466011808,0.03265640327638986
2023-08-25,3709.15,0.068371,0.05502,0.05257602222222223,0.009954876265717564,0.06253089848793979,0.042621145956504666,0.07248577475365736,0.0326662696907871
2023-08-28,3752.62,0.066414,0.055124,0.05259505,0.009958397261395257,0.06255344726139525,0.042636652738604744,0.07251184452279051,0.032678255477209484
2023-08-29,3790.11,0.066296,0.055142,0.05261364603174603,0.009962089718690894,0.06257573575043693,0.04265155631305514,0.07253782546912782,0.03268946659436424
2023-08-30,3788.51,0.065724,0.055159,0.052629723809523805,0.009966890994767389,0.0625966148042912,0.04266283281475641,0.07256350579905858,0.03269594181998903
2023-08-31,3765.27,0.065417,0.055176,0.052645584126984134,0.009971329034532793,0.06261691316151692,0.04267425509245134,0.07258824219604972,0.03270292605791855
2023-09-01,3791.49,0.064648,0.055192,0.05265998095238095,0.009975554987339463,0.0626355359397204,0.04268442596504148,0.07261109092705988,0.03270887097770202
2023-09-04,3848.95,0.063003,0.05533,0.05267323333333333,0.009978196957315555,0.06265143029064889,0.04269503637601778,0.07262962724796444,0.03271683941870222
2023-09-05,3820.32,0.063697,0.055383,0.05268618968253968,0.009981906057931785,0.06266809574047147,0.042704283624607896,0.07265000179840325,0.032722377566676106
2023-09-06,3812.03,0.063553,0.055437,0.05269828174603174,0.009985836683167286,0.06268411842919903,0.04271244506286446,0.07266995511236632,0.03272660837969717
2023-09-07,3758.47,0.064559,0.055452,0.05271000317460317,0.00999108680049929,0.06270108997510246,0.04271891637410388,0.07269217677560175,0.032727829573604594
2023-09-08,3739.99,0.064866,0.055468,0.052721162698412705,0.009996808385264537,0.06271797108367724,0.042724354313148166,0.07271477946894178,0.03272754592788363
2023-09-11,3767.54,0.064362,0.055589,0.0527331373015873,0.010001711269592293,0.0627348485711796,0.04273142603199501,0.07273655984077189,0.03272971476240272
2023-09-12,3760.6,0.064597,0.055641,0.05274278888888889,0.010007290393732824,0.06275007928262172,0.042735498495156066,0.07275736967635454,0.03272820810142324
2023-09-13,3736.65,0.065008,0.055695,0.05275304603174603,0.010013236191207699,0.06276628222295373,0.04273980984053833,0.07277951841416143,0.032726573649330626
2023-09-14,3733.51,0.064834,0.05571,0.052762819841269834,0.01001901615971643,0.06278183600098626,0.04274380368155341,0.0728008521607027,0.032724787521836975
2023-09-15,3708.78,0.065091,0.055725,0.05277261349206348,0.01002503400277355,0.06279764749483703,0.042747579489289936,0.07282268149761059,0.03272254548651638
2023-09-18,3727.71,0.064741,0.055852,0.05278265476190477,0.010030683391637466,0.06281333815354223,0.0427519713702673,0.0728440215451797,0.03272128797862983
2023-09-19,3720.5,0.06445,0.055905,0.05279449285714286,0.010035646938297577,0.06283013979544044,0.04275884591884528,0.07286578673373802,0.03272319898054771
2023-09-20,3705.69,0.064674,0.055955,0.05280675952380952,0.01004071661216909,0.0628474761359786,0.04276604291164043,0.0728881927481477,0.032725326299471336
2023-09-21,3672.44,0.065505,0.055971,0.0528184246031746,0.010046927473527815,0.06286535207670242,0.042771497129646785,0.07291227955023023,0.032724569656118974
2023-09-22,3738.93,0.063968,0.055984,0.052830313492063484,0.010051253448528271,0.06288156694059176,0.04277906004353521,0.07293282038912002,0.032727806595006945
2023-09-25,3714.6,0.064265,0.056103,0.05284205238095239,0.010055966608009314,0.0628980189889617,0.04278608577294307,0.07295398559697101,0.03273011916493376
2023-09-26,3692.89,0.064792,0.05615,0.052853498412698416,0.010061356954333028,0.06291485536703144,0.042792141458365386,0.07297621232136448,0.032730784504032356
2023-09-27,3700.5,0.064866,0.0562,0.05286422063492064,0.010066956961090208,0.06293117759601084,0.04279726367383043,0.07299813455710105,0.03273030671274023
2023-09-28,3689.52,0.065245,0.056215,0.05287500634920635,0.01007293874589299,0.06294794509509934,0.04280206760331336,0.07302088384099233,0.03272912885742037
2023-10-09,3684.73,0.065294,0.056505,0.05288565158730158,0.010078973155996826,0.0629646247432984,0.04280667843130476,0.07304359789929524,0.032727705275307925
2023-10-10,3657.13,0.065867,0.056554,0.05289846825396825,0.010085207695762259,0.0629836759497305,0.042813260558205994,0.07306888364549277,0.032728052862443735
2023-10-11,3667.55,0.065531,0.056569,0.05291191111111111,0.010090751302510633,0.06300266241362175,0.042821159808600476,0.07309341371613237,0.032730408506089846
2023-10-12,3702.38,0.064497,0.056582,0.052925707936507936,0.010094699878561,0.06302040781506893,0.042831008057946936,0.07311510769362994,0.032736308179385935
2023-10-13,3663.41,0.06521,0.056628,0.052940041269841275,0.010099313037760127,0.06303935430760141,0.04284072823208115,0.07313866734536154,0.03274141519432102
2023-10-16,3626.6,0.06573,0.056736,0.052954047619047616,0.010104806428095376,0.063058854047143,0.042849241190952236,0.07316366047523837,0.032744434762856864
2023-10-17,3639.4,0.06503,0.056781,0.05296727539682541,0.010109699557048407,0.06307697495387382,0.042857575839777,0.07318667451092223,0.03274787628272859
2023-10-18,3610.58,0.065369,0.056795,0.05298066904761904,0.010114944756277718,0.06309561380389676,0.04286572429134132,0.07321055856017447,0.032750779535063605
2023-10-19,3533.54,0.067252,0.056812,0.05299553412698412,0.010122147407199035,0.06311768153418315,0.042873386719785085,0.07323982894138219,0.032751239312586056
2023-10-20,3510.59,0.068186,0.056864,0.05300953650793651,0.01013095133502259,0.0631404878429591,0.042878585172913916,0.07327143917798169,0.032747633837891324
2023-10-23,3474.24,0.069107,0.056984,0.05302276746031746,0.010141082744785562,0.06316385020510303,0.0428816847155319,0.07330493294988859,0.03274060197074634
2023-10-24,3487.13,0.068977,0.057037,0.05303516111111111,0.010151033889141566,0.06318619500025267,0.04288412722196955,0.07333722888939424,0.03273309333282798
2023-10-25,3504.46,0.069287,0.057057,0.05304701825396825,0.010161287751292034,0.06320830600526028,0.04288573050267622,0.07336959375655232,0.03272444275138418
2023-10-26,3514.14,0.06845,0.057076,0.05306040714285714,0.010170463343878524,0.06323087048673566,0.04288994379897862,0.07340133383061419,0.03271948045510009
2023-10-27,3562.39,0.067744,0.057126,0.053072508730158736,0.010178859382931442,0.06325136811309018,0.042893649347227294,0.07343022749602163,0.03271478996429585
2023-10-30,3583.77,0.067288,0.057238,0.053085806349206344,0.010186480621906769,0.06327228697111312,0.04289932572729958,0.07345876759301988,0.03271284510539281
2023-10-31,3572.51,0.067047,0.057254,0.0530988746031746,0.010193824132295925,0.06329269873547053,0.04290505047087867,0.07348652286776644,0.03271122633858275
2023-11-01,3571.03,0.066956,0.057296,0.05311163253968255,0.01020110279889546,0.06331273533857801,0.04291052974078709,0.07351383813747348,0.03270942694189163
